5985	どぅあ
5985	ぎゃっ
5971	もりょ
5970	ぎめ
5967	じゅか
5962	のゔぉ
5960	しゃち
5931	おげ
5921	びご
5919	へふ
5919	ばず
5918	がびょ
5918	え。
5914	ぎぐ
5905	へひ
5905	ぐよ
5903	げあ
5902	かちゃ
5901	ぎご
5900	ゔぇっ
5896	おづ
5894	ざ、
5880	どふぉ
5865	よひ
5851	つぇん
5846	てぃま
5834	ぎょす
5833	だぎ
5827	ねぱ
5827	ぎね
5824	きゃに
5824	ゔぇり
5823	ゆせ
5823	じゅふ
5820	みょー
5820	あでぃ
5816	つぇる
5813	わりょ
5805	むう
5804	れゔぃ
5803	ーにょ
5792	すじゅ
5791	くとぅ
5789	ほじゅ
5785	とじぇ
5783	じゃか
5782	をざ
5780	ざぐ
5778	やりょ
5778	にふぇ
5776	、ゔぉ
5774	しゅげ
5767	ぜり
5759	きょしゅ
5759	。ふぇ
5754	でぃう
5751	ゔぃら
5750	しょぐ
5749	ねれ
5748	ふぇで
5746	たふぉ
5744	ちぱ
5737	づり
5736	うぃき
5727	らにゅ
5723	ろふぇ
5723	うぴ
5718	そりゅ
5714	ふば
5711	でぃら
5709	でぴ
5708	ゔり
5706	だど
5704	おちょ
5692	な。
5687	くぉー
5685	けぷ
5684	ざれ
5683	ふぁえ
5683	ちゅら
5682	れぎ
5679	うぉっ
5664	めじょ
5664	いぇー
5645	さ。
5642	とぅっ
5636	ふぉれ
5636	きょよ
5635	らちゃ
5633	ちょき
5622	ぎ。
5617	はちぇ
5616	ござ
5612	っろ
5611	わび
5604	けざ
5599	ずわ
5598	けそ
5597	のゔぇ
5589	れしょ
5589	うにょ
5582	じょそ
5575	ばちょ
5562	ほれ
5562	。ふぉ
5541	きぺ
5540	しぇり
5533	ぐざ
5530	ぎへ
5528	てぃ、
5523	でず
5523	うぉり
5518	ろゔぁ
5511	ぺでぃ
5510	べだ
5510	っつぁ
5498	いぎゃ
5491	めげ
5489	、とぅ
5485	じゅね
5471	べさ
5468	ねう
5468	いふぉ
5460	せぞ
5459	ぶう
5457	てぃしょ
5455	ふひ
5451	わげ
5446	しゅお
5443	ぶぜ
5441	きょしょ
5437	むみ
5430	りふぃ
5428	いひゃ
5424	こぺ
5419	でぺ
5411	ばへ
5409	ぷめ
5405	みゅえ
5404	ざお
5402	にゃん
5399	て。
5398	ぱ、
5386	ふぁに
5386	ぜは
5375	けゆ
5367	にでぃ
5344	らうぇ
5342	りゔぃ
5338	しぱ
5335	なきゅ
5325	ぼや
5324	てぃし
5318	でふぁ
5317	けふ
5305	そて
5301	ねろ
5299	ぬる
5295	さみゅ
5288	しょそ
5286	とふぇ
5286	じゅだ
5281	りびゅ
5280	みしぇ
5278	つぃひ
5272	ぶちゅ
5266	きぱ
5262	ぜ、
5258	ぱず
5252	さへ
5251	かでぃ
5237	じょっ
5234	じょりゅ
5225	ーりょ
5224	ぎょそ
5222	けえ
5221	そべ
5211	せむ
5199	びちょ
5196	ぺに
5194	くぬ
5188	ぱてぃ
5186	ぎょこ
5180	んゔぃ
5177	てじゃ
5172	ぽた
5172	しゃぐ
5171	にぎゃ
5163	しゅば
5158	ばぷ
5155	がぎゃ
5151	でぃる
5151	そあ
5148	へせ
5143	みゃん
5142	らぽ
5141	げしゅ
5140	ゆね
5140	どふぁ
5139	きちゃ
5137	れぼ
5134	ひね
5132	ぶしゃ
5132	、でゅ
5130	でゅえ
5130	げれ
5125	ぱさ
5107	わね
5105	ふぃれ
5100	ばじゅ
5097	あみゅ
5096	ずち
5096	こず
5091	じび
5084	こぞ
5081	ぷふぁ
5080	わぼ
5080	つぱ
5077	でぃを
5074	めご
5072	にゔぁ
5069	ふぃしゃ
5068	りょに
5061	しょふ
5059	ぺぷ
5057	ぺてぃ
5054	び。
5052	ぷけ
5052	しゅしゃ
5050	にうぇ
5045	、ひゅ
5043	へで
5040	おじょ
5036	ふぉに
5031	。ゔぃ
5028	うふぉ
5024	よしょ
5023	ぷお
5023	ひきょ
5022	みべ
5014	ざこ
5014	うぬ
5009	ぎょを
5004	こしゃ
4998	にゅる
4998	じゃみ
4995	びゃく
4990	あぎ
4980	がぴ
4976	ゔぃお
4972	ちぇい
4968	きゃぴ
4967	へそ
4967	ふちゃ
4965	ぼ、
4965	でぃね
4964	びぼ
4964	すぜ
4963	ーしぇ
4961	どきゃ
4958	。ゔぁ
4954	ましゃ
4942	ぬに
4940	おへ
4939	にょー
4935	ゆしょ
4927	んゔぁ
4927	れふぇ
4923	んつぉ
4921	なふぁ
4910	ろぜ
4908	ざさ
4897	ゔぁに
4894	そぷ
4892	ぶどぅ
4892	いちぇ
4875	ぽか
4859	ぱお
4845	ちょす
4845	ぎょせ
4844	っふぇ
4841	えぷ
4840	ずぎ
4840	ぐむ
4825	ぜを
4823	ぞる
4820	へろ
4815	すふぇ
4812	ぎぞ
4808	ごぼ
4808	くふぃ
4802	りょす
4802	ぴゅら
4801	ぶず
4801	。うぇ
4800	どゔぃ
4800	えしゅ
4795	てぺ
4791	きゃさ
4790	ごつ
4788	をぎゃ
4781	ばでぃ
4776	みしゃ
4774	ゔぃり
4773	っが
4765	せう
4759	ちょぞ
4757	せせ
4754	めぶ
4752	ぴと
4752	っほ
4752	じゃら
4751	ぎば
4749	ちゅわ
4749	あ。
4742	ぞか
4737	ずしゃ
4736	ぜみ
4736	ぎょに
4732	むぱ
4728	ぽぴゅ
4728	でふぃ
4722	ぐふ
4720	けぼ
4707	めへ
4706	ゔぁす
4705	てぃてぃ
4704	ゔに
4696	うじぇ
4696	ゔら
4690	たゔぃ
4682	だへ
4682	くぺ
4677	でぃゔぃ
4676	ゔぁっ
4667	れへ
4667	ぼみ
4664	むふぁ
4662	ぐぐ
4659	ぬや
4656	ぷふ
4653	やぽ
4652	しゃちゅ
4648	ぴょん
4648	ぎりょ
4645	よじょ
4640	じず
4633	じょめ
4627	らゔぇ
4625	じょや
4624	てでぃ
4621	じぱ
4618	ちぢ
4614	をび
4612	べひ
4611	びゆ
4610	めぜ
4608	りづ
4608	しゃぜ
4605	やきゃ
4604	ぽく
4604	ぶきゃ
4602	ぐぼ
4600	ぞろ
4594	るどぅ
4586	なじゃ
4582	じゃ、
4581	でぃそ
4577	むゆ
4573	りょさ
4572	はゔぇ
4568	ざ。
4567	じゃむ
4565	ひぎ
4563	ぼび
4561	そゆ
4554	のうぉ
4550	にちぇ
4550	ぎゃる
4549	まふぃ
4541	でびょ
4536	ぎょき
4530	ばご
4529	じゃわ
4527	ちゃね
4527	しょきょ
4524	ぐず
4523	ふぉあ
4519	ねよ
4518	ざあ
4511	ぷぶ
4504	へわ
4503	じゃあ
4501	ぐぷ
4499	ちょな
4492	ばふぁ
4491	ぬを
4486	じゅちゅ
4485	みぜ
4484	ゔぇろ
4483	えふぇ
4478	べび
4478	だゔぃ
4476	で。
4468	どでぃ
4461	っば
4456	ちょに
4454	んしぇ
4450	よよ
4449	けほ
4443	りりゅ
4442	ぐべ
4439	ちゅに
4436	こちゃ
4432	ふぃな
4420	ぼご
4415	たゔぁ
4405	んひゃ
4404	てぃぐ
4404	ぎず
4401	ちょで
4397	えべ
4395	じゃや
4394	ふぁり
4392	めわ
4391	びぎ
4378	びりょ
4373	あふぁ
4372	むぞ
4370	がぺ
4362	ごひ
4358	ひへ
4344	づつ
4343	てず
4342	やぎょ
4342	じょ。
4339	んみゅ
4338	えざ
4336	げざ
4331	がふぁ
4329	げえ
4319	しぇふ
4316	とゔぇ
4316	げしゃ
4308	りょの
4303	めちょ
4302	げど
4298	じゅっ
4293	いりゃ
4288	んにょ
4280	ふぇの
4275	じょけ
4274	のひゃ
4266	べじ
4265	じゅな
4259	っぶ
4256	めぞ
4255	でぃた
4252	まぱ
4251	うぇっ
4248	とぅん
4248	ずげ
4248	、ひゃ
4243	ぷぐ
4241	めゆ
4238	たづ
4233	っれ
4228	じゅい
4228	あふぃ
4226	きょご
4223	てぴ
4223	かぺ
4222	よじ
4220	でゅら
4211	くふぉ
4210	やぬ
4201	ぜひ
4199	じぇし
4198	りでぃ
4191	ふ。
4190	んつぃ
4190	でぎょ
4183	にゃー
4177	りひょ
4175	ろふぁ
4175	こちゅ
4172	ゆこ
4156	ちゃう
4155	ぎょで
4151	ぷつぃ
4146	ふべ
4145	ずろ
4144	ぼりゅ
4143	ゔぁら
4138	でゅあ
4136	っつぉ
4134	ずご
4131	ぜく
4120	おべ
4109	ざも
4108	なびょ
4108	ゔぁの
4103	ほげ
4099	ざしょ
4096	れじぇ
4091	もぱ
4087	びじゃ
4085	ぱしょ
4083	せど
4080	きゃぶ
4060	のでゅ
4052	じゃり
4047	がふぃ
4045	ぴこ
4045	ざだ
4043	とちぇ
4042	ねご
4032	しゅそ
4030	ぴしゅ
4026	。ぬ
4025	、みょ
4022	さしゅ
4019	ばげ
4019	けけ
4013	じきゃ
4011	まりゅ
4009	べゆ
4006	だちゅ
4003	ぼわ
4002	ふぉろ
3991	らひょ
3990	きょぎ
3986	じぇふぁ
3984	ぞめ
3981	ゔぃと
3978	さふぁ
3975	そよ
3971	っつぃ
3971	じょしゃ
3969	ぺだ
3969	びみょ
3966	ばちゅ
3966	ゔぁぷ
3965	やじゃ
3962	でぬ
3960	ばきょ
3960	つきゃ
3959	つぇご
3959	じゅひ
3957	ーゔぉ
3956	ひ。
3954	てぃや
3953	だぺ
3952	じゃれ
3950	ぼひ
3949	。ず
3945	じゅりょ
3944	びきゅ
3942	しゅじょ
3936	ほき
3929	まきゅ
3927	じょれ
3925	ふぉす
3924	ずきょ
3922	ひぼ
3920	せそ
3916	しゃゆ
3911	るつぁ
3910	てぃぬ
3908	べちょ
3904	をぎょ
3895	ううぃ
3889	しょれ
3888	ふぇみ
3886	。てぃ
3878	でゅっ
3877	ぴな
3877	ちゃが
3875	ちゃを
3871	ゔぉろ
3865	でぃけ
3865	ざちょ
3864	もりゅ
3861	ほび
3858	げば
3856	ぷちゃ
3856	ぬっ
3846	てぃふ
3844	しぇゔぃ
3840	ゔご
3839	はみゅ
3835	かきゃ
3832	かぴ
3828	しゅひ
3824	べみ
3821	ゆや
3820	めちゅ
3819	ふび
3817	けじょ
3816	ほりゅ
3810	げむ
3810	えどぅ
3805	でゅお
3791	ぷへ
3785	たてぃ
3781	ねじょ
3781	だぷ
3780	ぴに
3777	やにゅ
3774	じょり
3773	やぞ
3772	じょゔぁ
3770	そど
3770	ぐひ
3769	てぬ
3768	しょげ
3767	あてぃ
3765	さゔぉ
3763	へに
3761	のゔ
3760	りじぇ
3760	すゔぃ
3759	そじょ
3754	ぶご
3754	ふげ
3752	てぃた
3747	びぷ
3743	さじょ
3742	ろぬ
3742	ぱほ
3738	ふぃじ
3736	たびょ
3735	をじゃ
3734	しゅぜ
3719	ぼむ
3719	すゔぇ
3717	ぬれ
3713	べけ
3710	ほや
3706	てふぃ
3704	びぞ
3702	ふぇれ
3701	べど
3701	うぎゃ
3700	ふぎ
3699	かぽ
3693	ばゆ
3693	っる
3684	づは
3680	けちょ
3678	をる
3676	んにゃ
3674	てぃね
3668	ゔの
3666	がでぃ
3665	こぜ
3662	をず
3660	れじゅ
3657	ひわ
3653	ぐしゃ
3650	。ちぇ
3646	ゔな
3644	ゔぃれ
3643	ぜあ
3640	じゅす
3639	あゔぇ
3638	ひち
3636	とぅり
3634	ひゆ
3629	じゅきゅ
3628	べよ
3628	きゃめ
3627	げじ
3625	ずちょ
3622	きょりゅ
3619	むうぇ
3617	ろふぉ
3609	ぼふ
3608	どぞ
3607	きゃの
3604	らふぉ
3604	せえ
3602	ちょじゅ
3593	ひぇん
3593	ゔろ
3585	ばざ
3585	そしゅ
3584	めきょ
3579	しょね
3579	しゃひ
3574	あちゅ
3570	ちゅり
3567	こじゅ
3566	えじょ
3562	たうぇ
3555	とぎゃ
3553	ちゃか
3552	ちゃど
3550	ほよ
3546	ーとぅ
3545	つぃん
3545	ぐじゃ
3536	ごね
3534	じゅほ
3533	ふぃえ
3526	みづ
3523	ぞと
3523	しょじゅ
3518	めじゅ
3518	けきょ
3516	まちゃ
3516	じゃる
3516	、。
3515	へゔぃ
3515	ぶべ
3494	そみ
3493	めちゃ
3493	ぶび
3489	もじゃ
3481	しにゅ
3478	ぬら
3475	さきゅ
3468	にゔぃ
3461	ぐちゃ
3447	どぽ
3444	くうぃ
3443	ぎぎ
3441	ぜう
3440	ちょふ
3438	りしぇ
3428	ぽぽ
3427	ぐちゅ
3427	えゆ
3426	じべ
3425	しゃび
3423	ずぜ
3418	やひょ
3417	やふぁ
3416	ぎょが
3415	ほちょ
3414	ぷちゅ
3407	ぼぐ
3404	やりゅ
3401	ゔぃじょ
3397	どぅす
3397	てびょ
3396	うゔぁ
3393	しちゃ
3392	きじゃ
3390	よしゅ
3390	うぃざ
3389	ゆも
3388	ーどぅ
3387	きゃば
3386	なりゅ
3382	ゔぉん
3377	ふぁの
3376	てゅる
3372	きゃび
3370	わぬ
3369	まじゃ
3369	そぽ
3365	とぬ
3352	どゔぁ
3351	。うぉ
3349	けへ
3349	ぎょしゃ
3347	。ゔぇ
3346	へじょ
3342	あじゃ
3340	ぱや
3338	ばりゅ
3335	はうぉ
3324	ひょん
3319	むじゃ
3317	みぢ
3310	みでぃ
3310	ふぃお
3309	うぃず
3308	りひゃ
3308	ぎぼ
3305	っつぇ
3302	へちょ
3297	だぜ
3296	ほ。
3294	ぶぷ
3291	ゔぁと
3288	ひず
3287	ちゃた
3286	しゃぼ
3284	ぱふ
3279	ぞこ
3278	ゆけ
3271	ねめ
3271	しょしゃ
3270	ちゅん
3268	ゔぇら
3266	そほ
3261	。びょ
3258	ぶぎ
3247	れじょ
3246	めしゃ
3244	よで
3242	めぼ
3241	をふぃ
3237	じょふ
3234	らぎょ
3234	みび
3232	がてぃ
3226	づの
3224	そぜ
3214	あちゃ
3212	そき
3210	じゃし
3209	どにゅ
3209	しょひょ
3209	うぇざ
3208	おきゃ
3205	もぽ
3203	むむ
3200	じゅきょ
3199	ずちゅ
3199	あきゅ
3192	ぼちゅ
3191	ぜす
3191	くでぃ
3182	ぐぱ
3181	らきゃ
3180	りょを
3178	るぎゃ
3177	おちゅ
3171	じょも
3170	なぬ
3169	っじょ
3162	をぴ
3162	あゔぁ
3158	ぼぎ
3154	らぺ
3151	ひう
3150	りきゃ
3146	ぴを
3142	ぜた
3141	ゖた
3139	ごぎ
3136	ぱこ
3136	げゆ
3135	りょが
3135	じびょ
3133	ゔぁし
3132	つぽ
3131	、ぎゅ
3128	ぞが
3127	じゅど
3124	ずぃー
3123	しゃね
3121	ぞを
3118	ぱご
3111	ほだ
3105	ざび
3103	へほ
3102	じりゅ
3096	すゔぁ
3095	べしょ
3092	にゔぇ
3091	ぱて
3089	ろしゃ
3089	ちゃに
3085	すぎょ
3082	りつぃ
3078	ぽめ
3074	じょて
3071	ぽ、
3067	ぐふぃ
3065	ぶわ
3062	ごちゅ
3061	ぽわ
3056	だぼ
3055	んゔぇ
3055	ぺが
3055	ぷきょ
3053	とうぉ
3051	ふぉり
3051	とびょ
3050	ゆざ
3049	わづ
3047	でぃ、
3046	ひゃる
3043	ぷうぇ
3042	びず
3041	ちゃお
3036	はしぇ
3036	てぃせ
3035	でぎゃ
3034	みきゅ
3033	まぷ
3028	しゔぁ
3025	ふぁび
3024	ぞに
3023	ぽつ
3021	んびゃ
3018	ゆぐ
3015	ぽえ
3012	めび
3009	ぴて
3007	でぃで
3006	ぽも
3000	たみゅ
2997	きてぃ
2996	ほぶ
2990	じょりょ
2990	ゔぃき
2983	ごゆ
2980	へゆ
2979	びゅっ
2979	うぇり
2976	ぎょは
2972	にょん
2960	えちゅ
2954	っしぇ
2953	ぽこ
2953	うてぃ
2950	めきゅ
2950	ばぬ
2949	えげ
2946	むきゃ
2936	づっ
2936	あじゅ
2935	ぬ、
2935	にひゃ
2935	じょら
2933	ぽあ
2933	へぼ
2931	こりょ
2930	ぴょー
2930	ねぷ
2930	づれ
2929	かてぃ
2928	やず
2927	をぽ
2926	ゔぁろ
2922	しゃじゅ
2920	ぴう
2917	ぎぬ
2915	そ。
2913	ぎゅれ
2911	てぃゔ
2910	てぃほ
2907	ぬご
2907	すてゅ
2905	れきょ
2905	ねちょ
2905	しじゃ
2901	どざ
2895	べぐ
2895	げね
2893	しゅてぃ
2892	ろてぃ
2891	ひぞ
2890	りゃー
2884	きょた
2883	みひょ
2883	どぅっ
2879	ぱしゃ
2878	おふぇ
2877	ぷゆ
2877	ぱぷ
2875	ぱしゅ
2871	よふ
2871	へま
2870	ほな
2862	こふぃ
2860	げう
2856	いゔぉ
2855	ちゃら
2851	ろぞ
2846	さちょ
2845	へじ
2844	ぴさ
2843	りふぇ
2843	じぽ
2842	ぞふ
2841	いしぇ
2841	、どぅ
2837	ずぞ
2834	すじぇ
2832	でふぇ
2832	でぃや
2831	うぃう
2829	ぷど
2829	かぎゃ
2824	でぃみ
2822	げ。
2821	きょま
2817	ててぃ
2817	ちゃは
2817	じゃた
2814	しゅちゅ
2810	ぱにょ
2807	えきょ
2800	もきゃ
2792	でじぇ
2790	やちゃ
2790	てぃめ
2789	びべ
2787	ぐご
2785	ひゅう
2785	しゅぷ
2780	うぉれ
2778	ぜせ
2775	ふぃか
2772	ほほ
2771	らうぃ
2771	ありゅ
2769	わ。
2764	ふぁぶ
2762	れゔぁ
2761	しぇぱ
2757	しふぁ
2756	しゅぺ
2751	いゔぇ
2748	をびょ
2746	にゅめ
2745	。みゅ
2738	ちょの
2734	ぬん
2729	やぺ
2727	けげ
2726	ぞち
2724	ねしょ
2723	へど
2720	やぴ
2719	みりゅ
2718	てぃれ
2714	きびょ
2713	ぐじゅ
2713	。しぇ
2712	べてぃ
2711	よぐ
2708	やぎゅ
2707	ふぁご
2706	けぐ
2704	しにょ
2699	れぬ
2698	はとぅ
2698	ぬお
2696	まぢ
2695	もてぃ
2695	なちゃ
2695	じょち
2695	しょぱ
2693	りびょ
2692	おにゅ
2691	ぎゅす
2689	ぷじ
2689	あゔぃ
2687	つぬ
2685	ぽし
2685	ででぃ
2683	なにゅ
2680	ねゆ
2679	ねしゅ
2679	うゔぇ
2678	しゃぎ
2678	がじぇ
2677	でぃり
2676	ずちゃ
2674	きゃな
2673	くうぉ
2670	ぴね
2670	ぐちょ
2668	とぅい
2665	うぃあ
2660	ぎょー
2658	ぽね
2654	ちゃと
2651	。、
2647	ぬあ
2647	ぞは
2625	わぜ
2622	ほぷ
2621	こゔぃ
2617	せげ
2617	しゅち
2616	をりゃ
2614	とぅあ
2614	うゔぃ
2613	ゔぃに
2612	ざた
2610	にゅえ
2610	しゃぷ
2608	びむ
2606	にみゅ
2606	しゅむ
2605	ぜこ
2598	ちゅえ
2598	せしょ
2596	にゃく
2592	せべ
2591	きょど
2587	じぇれ
2585	ねび
2585	じょほ
2584	しゅゔぇ
2581	でうぃ
2575	びぎょ
2575	っべ
2573	ぐうぇ
2572	りょー
2572	けりょ
2570	たちぇ
2566	ふしゃ
2565	すじゃ
2565	しょきゅ
2564	づた
2563	きぴ
2561	ちょち
2559	ゔす
2558	しょろ
2546	ぴけ
2544	えわ
2543	りゅい
2543	よべ
2541	ぽぷ
2540	ぎょと
2539	でぃぺ
2536	ぽせ
2535	へりゅ
2535	じょど
2533	たぎゃ
2533	ぜお
2530	ろうぃ
2530	ひりゅ
2523	せひ
2523	しゅゔぃ
2523	くりゃ
2520	みてぃ
2511	めぎ
2511	けゔぃ
2509	じょしょ
2507	どぅら
2506	でぃぶ
2505	ぜま
2504	わきゅ
2501	じゅぜ
2500	じゃぶ
2499	ちゃこ
2496	えゔぃ
2495	せぬ
2491	ばりょ
2490	ほむ
2487	ゔぇれ
2483	もふぁ
2483	ふぃろ
2479	ぎぜ
2476	じゅじゅ
2474	ばぼ
2474	ゔは
2473	じゃも
2466	ばぜ
2466	のとぅ
2466	くちぇ
2462	ぬた
2461	、いぇ
2459	ぬぐ
2459	きょー
2457	もぎょ
2456	くぃん
2451	がゔぁ
2451	うぎゅ
2446	ばぞ
2446	ばぎ
2441	じにゅ
2441	ぎょさ
2441	いどぅ
2439	ぼも
2439	げげ
2435	ぷげ
2435	きぽ
2434	ぼきょ
2433	ずきゅ
2433	じゅび
2429	りょじゅ
2427	なふぃ
2427	ちょい
2427	じゃば
2424	つぇっ
2420	ぬで
2420	ぐぎ
2417	じゅば
2415	とぅむ
2411	へ。
2407	ぎょりょ
2406	でゔぁ
2406	っへ
2406	ちゃし
2406	すぬ
2404	ぴが
2403	だりゅ
2402	せちょ
2399	きでぃ
2393	ねど
2393	じゃぐ
2387	ぽど
2386	ぜて
2385	きふぁ
2385	えゔ
2383	あぺ
2382	、にょ
2379	つちゃ
2377	てぎゃ
2375	あちぇ
2374	へよ
2371	ひちょ
2371	じちゃ
2367	ぺの
2365	きょな
2363	ちゃむ
2360	ぼちゃ
2360	ぱむ
2359	ずふぁ
2358	さてぃ
2358	ゔぃめ
2357	ぬむ
2357	しゅぱ
2356	やびょ
2356	じゅれ
2356	ゔぃじ
2355	のひゅ
2353	ぱぴ
2352	しゅぐ
2351	じゅじ
2347	ゆむ
2346	でぃぷ
2346	げじょ
2345	れしゃ
2342	とみゅ
2339	なゔぃ
2336	ちゃば
2336	しゃひょ
2334	だぞ
2334	じょわ
2333	づわ
2333	きょい
2332	けぞ
2331	こてぃ
2329	りゔぉ
2323	ひひ
2322	しでぃ
2321	ちぇふ
2320	きゅれ
2317	ふびょ
2315	ごべ
2314	ほぐ
2314	てぃび
2314	っで
2314	えぽ
2309	ろじゅ
2308	けしゃ
2307	ばべ
2305	ぶきゅ
2304	げちょ
2303	べち
2302	でぃし
2298	ぜめ
2296	ねほ
2295	てぃべ
2293	ううぇ
2290	つぁい
2288	りょふ
2283	みぷ
2283	ぺた
2282	けちゅ
2281	うぃれ
2280	ぜで
2280	ぎゅー
2279	ぼしゃ
2279	すりゅ
2278	ごきゅ
2276	ぞぐ
2274	しぽ
2273	でぃふ
2270	ゔぇに
2261	にゃしゅ
2260	やづ
2260	びにゅ
2259	あちょ
2254	ゆば
2253	やでぃ
2253	じょじゅ
2251	ゔぁか
2249	とてぃ
2248	ふぷ
2247	そふぉ
2246	ろゔ
2244	みふぁ
2234	げてぃ
2230	いうぉ
2228	しびょ
2226	びぱ
2225	くゔぁ
2223	ねぼ
2215	ゆま
2214	らとぅ
2212	のづ
2212	つじゃ
2212	じゅでぃ
2212	ゖお
2211	へぷ
2211	につぁ
2208	べしゅ
2208	きょや
2207	だぬ
2205	じょだ
2204	へけ
2202	ふぃよ
2201	もでぃ
2201	つぃー
2200	めぬ
2200	ちゃな
2200	げほ
2195	ぽな
2194	、みゃ
2192	なゔぁ
2192	たとぅ
2191	やふぃ
2189	こぽ
2186	てうぃ
2182	ごひゃ
2181	きうぇ
2179	しょちゅ
2176	しょりゅ
2174	きふぉ
2169	つぉー
2168	づえ
2167	うちぇ
2166	てぃさ
2164	ろひょ
2163	でぃさ
2163	しょむ
2162	がうぃ
2161	ぎち
2160	てぃぷ
2159	ろゔぇ
2159	ぼ。
2159	じゅしゅ
2156	ぬな
2154	ぎちゅ
2153	せちゅ
2152	じふぁ
2151	ろづ
2148	ぺで
2147	ぱ。
2145	ずじゅ
2141	でぃど
2140	わぷ
2139	んびゅ
2139	でぃば
2138	てふぇ
2137	るゔぉ
2135	くじぇ
2133	ぶでぃ
2133	せじょ
2133	ずうぃ
2133	しきゃ
2133	さぞ
2132	ほち
2132	あふぉ
2129	ぽさ
2127	ねへ
2126	どぅん
2122	ぱえ
2120	んでゅ
2120	でゔぉ
2118	ふぃで
2118	ずぷ
2115	びりゅ
2106	ゔぃど
2102	ゆお
2101	でぃぐ
2101	くゔぃ
2100	ぞり
2100	そゔぃ
2098	ろちゅ
2096	ぎげ
2095	ぴゃく
2094	れふぁ
2094	なぺ
2092	しぇっ
2092	ざろ
2092	ぎょほ
2089	じゅしゃ
2083	ぬよ
2082	しふぇ
2079	すうぉ
2078	どぬ
2078	てぃず
2077	づせ
2076	げふ
2076	ゔぁは
2075	にしぇ
2075	じゅぴ
2072	へば
2071	なぴ
2071	ゔー
2069	ゆぶ
2069	しょひ
2066	てぃご
2064	でぃだ
2063	ぶぱ
2062	ぱべ
2061	たゔぇ
2061	ざへ
2060	かじゃ
2058	はゔぉ
2058	でちぇ
2058	っぴゃ
2058	がふぇ
2055	ろりょ
2055	りちぇ
2053	としぇ
2051	べほ
2050	うゖ
2049	りゔぇ
2044	らふぇ
2039	くみゅ
2037	でぃき
2036	ぐりゅ
2034	ぐでぃ
2032	すぃー
2031	しぺ
2030	めべ
2027	りゅん
2027	にゃの
2022	てぃふぁ
2019	。でゅ
2018	ろちぇ
2017	めりょ
2017	のにょ
2017	あにゅ
2014	げけ
2013	しゅぴ
2010	べむ
2006	ゆふ
2005	えみゅ
2002	てゅあ
2001	でぃせ
2000	りゅこ
1999	ぴざ
1998	えじゅ
1996	すひょ
1993	てぃけ
1989	ちょと
1989	ゔぉに
1988	ごにゅ
1988	きょも
1987	ぱみ
1984	とぅら
1984	えゔぉ
1982	さぴ
1980	ーうぉ
1974	しゅゆ
1973	ねゔぃ
1973	たうぉ
1971	みひゃ
1971	ぶむ
1970	ざば
1969	ふぎょ
1967	でぃべ
1964	でぃま
1961	ぺぐ
1960	ぱだ
1960	ねじゃ
1958	ねわ
1957	じゃほ
1956	ぞふぃ
1953	にうぉ
1953	えぜ
1950	ふぁは
1947	ざげ
1946	せゆ
1942	じゅや
1941	ゆじょ
1938	みぎょ
1938	ごぎょ
1937	ぎょば
1936	まきゃ
1931	ふぁさ
1930	ほづ
1930	はひゃ
1926	ゆげ
1926	ちゃぺ
1925	うぃら
1923	ぶぼ
1922	ーびょ
1920	がふぉ
1918	ふぁな
1918	ゔれ
1916	じょちゅ
1915	でぃこ
1915	ぞし
1914	ぷご
1914	ふぉい
1912	わでぃ
1912	ちぺ
1909	つゔぁ
1907	りうぃ
1906	りぢ
1905	らじぇ
1905	うしぇ
1903	ゔぃじゅ
1902	えきゅ
1901	さぱ
1899	りょしゅ
1899	かびょ
1897	ぬみ
1895	むづ
1894	てぃぱ
1893	でぃち
1891	いとぅ
1891	ーっ
1890	るでゅ
1889	だにょ
1886	きゃべ
1882	りゃん
1882	ぼじょ
1882	ぎゅん
1881	にゃっ
1877	うぃに
1876	ちゃ、
1874	をぺ
1874	そしゃ
1873	ぽふ
1872	むぽ
1869	どびゅ
1868	そへ
1867	きょちょ
1864	じゃさ
1862	ぺこ
1859	そひ
1859	ーひょ
1858	ぢめ
1858	しゅきゅ
1857	にゅこ
1857	じゅじょ
1856	てじぇ
1856	ゔぃし
1855	てぃろ
1854	ぼほ
1854	おじゅ
1854	あじぇ
1852	おきゅ
1851	ーぎゅ
1842	ぐきゃ
1841	がうぇ
1840	りょっ
1840	ねてぃ
1840	ぬぎ
1838	もぬ
1837	きょあ
1833	ぬう
1833	すでぃ
1833	きょき
1827	げぶ
1824	れちょ
1824	じゅま
1822	めぷ
1822	げわ
1820	ちぇあ
1819	ねゔぁ
1817	いぇん
1815	はひゅ
1815	はでゅ
1813	にゅの
1812	らゔぉ
1811	てふぉ
1811	いみゃ
1809	をふぁ
1809	ろきゅ
1808	るひぇ
1806	しぇふぃ
1804	はみょ
1804	じぇみ
1801	れぴ
1799	でぃも
1799	でぃて
1798	とぅな
1797	ちゃぶ
1796	ひゃー
1795	ゔぃな
1794	まどぅ
1790	げご
1789	ぷわ
1789	。とぅ
1785	ーぎょ
1784	ねげ
1783	ゆじ
1783	ぐぽ
1779	じてぃ
1777	づこ
1777	ぐうぃ
1776	べそ
1776	でうぇ
1775	っげ
1774	てぃしゅ
1768	よぞ
1767	どうぉ
1767	おじゃ
1766	ゆゔぇ
1766	ぬも
1766	いみゅ
